id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
0,12:05:33,-1,3,0,3,2,2,0,1,-1,0,-120
1,12:05:34,-1,3,0,3,2,2,0,1,-1,0,-120
2,12:05:35,-1,3,0,3,3,3,0,1,-1,0,-120
3,12:05:36,-1,3,0,3,3,3,0,1,-1,0,-120
4,12:05:37,-1,4,0,4,3,3,0,1,-1,0,-120
5,12:05:38,-1,4,0,4,3,3,0,1,-1,0,-120
6,12:05:39,-1,4,0,4,4,4,0,1,-1,0,-120
7,12:05:40,-1,3,0,3,4,4,0,1,-1,0,-120
8,12:05:41,-1,4,0,4,4,4,0,1,-1,0,-120
9,12:05:42,-1,4,0,4,3,3,0,1,-1,0,-120
10,12:05:43,-1,4,0,4,4,4,0,1,-1,0,-120
