id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
416,13:59:21,-1,4,0,4,4,4,0,1,-1,0,-367
417,13:59:22,-1,4,0,4,3,3,0,1,-1,0,-367
418,13:59:23,-1,4,0,4,4,4,0,1,-1,0,-367
419,13:59:24,-1,3,0,3,4,4,0,1,-1,0,-367
420,13:59:25,-1,4,0,4,4,4,0,1,-1,0,-367
421,13:59:26,-1,4,0,4,3,3,0,1,-1,0,-367
422,13:59:27,-1,4,0,4,4,4,0,1,-1,0,-367
423,13:59:28,-1,3,0,3,4,4,0,1,-1,0,-367
424,13:59:29,-1,4,0,4,4,4,0,1,-1,0,-367
425,13:59:30,-1,4,0,4,3,3,0,1,-1,0,-367
426,13:59:31,-1,4,0,4,4,4,0,1,-1,0,-367
427,13:59:32,-1,3,0,3,4,4,0,1,-1,0,-367
428,13:59:33,-1,4,0,4,4,4,0,1,-1,0,-367
429,13:59:34,-1,4,0,4,3,3,0,1,-1,0,-367
430,13:59:35,-1,4,0,4,4,4,0,1,-1,0,-367
431,13:59:36,-1,3,0,3,4,4,0,1,-1,0,-367
432,13:59:37,-1,4,0,4,4,4,0,1,-1,0,-367
433,13:59:38,-1,4,0,4,3,3,0,1,-1,0,-367
434,13:59:39,-1,4,0,4,4,4,0,1,-1,0,-367
435,13:59:40,-1,3,0,3,4,4,0,1,-1,0,-367
436,13:59:41,-1,4,0,4,4,4,0,1,-1,0,-367
437,13:59:42,-1,4,0,4,3,3,0,1,-1,0,-367
438,13:59:43,-1,4,0,4,4,4,0,1,-1,0,-367
439,13:59:44,-1,3,0,3,4,4,0,1,-1,0,-367
440,13:59:45,-1,4,0,4,4,4,0,1,-1,0,-367
441,13:59:46,-1,4,0,4,3,3,0,1,-1,0,-367
442,13:59:47,-1,4,0,4,4,4,0,1,-1,0,-367
443,13:59:48,-1,3,0,3,4,4,0,1,-1,0,-367
444,13:59:49,-1,4,0,4,4,4,0,1,-1,0,-367
445,13:59:50,-1,4,0,4,3,3,0,1,-1,0,-367
446,13:59:51,-1,4,0,4,4,4,0,1,-1,0,-367
447,13:59:52,-1,3,0,3,4,4,0,1,-1,0,-367
448,13:59:53,-1,4,0,4,4,4,0,1,-1,0,-367
449,13:59:54,-1,4,0,4,3,3,0,1,-1,0,-367
450,13:59:55,-1,4,0,4,4,4,0,1,-1,0,-367
451,13:59:56,-1,3,0,3,4,4,0,1,-1,0,-367
452,13:59:57,-1,4,0,4,4,4,0,1,-1,0,-367
453,13:59:58,-1,4,0,4,3,3,0,1,-1,0,-367
454,13:59:59,-1,4,0,4,4,4,0,1,-1,0,-367
455,14:00:00,-1,3,0,3,4,4,0,1,-1,0,-367
456,14:00:01,-1,4,0,4,4,4,0,1,-1,0,-367
457,14:00:02,-1,4,0,4,3,3,0,1,-1,0,-367
458,14:00:03,-1,4,0,4,4,4,0,1,-1,0,-367
459,14:00:04,-1,3,0,3,4,4,0,1,-1,0,-367
460,14:00:05,-1,4,0,4,4,4,0,1,-1,0,-367
461,14:00:06,-1,4,0,4,3,3,0,1,-1,0,-367
462,14:00:07,-1,4,0,4,3,3,0,1,-1,0,-367
463,14:00:08,-1,3,0,3,4,4,0,1,-1,0,-367
464,14:00:09,-1,3,0,3,4,4,0,1,-1,0,-367
465,14:00:10,-1,4,0,4,3,3,0,1,-1,0,-367
466,14:00:11,-1,4,0,4,3,3,0,1,-1,0,-367
467,14:00:12,-1,3,0,3,4,4,0,1,-1,0,-367
468,14:00:13,-1,3,0,3,4,4,0,1,-1,0,-367
469,14:00:14,-1,4,0,4,3,3,0,1,-1,0,-367
470,14:00:15,-1,4,0,4,3,3,0,1,-1,0,-367
471,14:00:16,-1,3,0,3,4,4,0,1,-1,0,-367
472,14:00:17,-1,3,0,3,4,4,0,1,-1,0,-367
473,14:00:18,-1,4,0,4,3,3,0,1,-1,0,-367
474,14:00:19,-1,4,0,4,3,3,0,1,-1,0,-367
475,14:00:20,-1,3,0,3,4,4,0,1,-1,0,-367
476,14:00:21,-1,3,0,3,4,4,0,1,-1,0,-367
477,14:00:22,-1,4,0,4,4,4,0,1,-1,0,-367
478,14:00:23,-1,4,0,4,3,3,0,1,-1,0,-367
479,14:00:24,-1,4,0,4,4,4,0,1,-1,0,-367
480,14:00:25,-1,3,0,3,4,4,0,1,-1,0,-367
481,14:00:26,-1,4,0,4,4,4,0,1,-1,0,-367
482,14:00:27,-1,4,0,4,3,3,0,1,-1,0,-367
483,14:00:28,-1,4,0,4,4,4,0,1,-1,0,-367
484,14:00:29,-1,3,0,3,4,4,0,1,-1,0,-367
485,14:00:30,-1,4,0,4,4,4,0,1,-1,0,-367
486,14:00:31,-1,4,0,4,3,3,0,1,-1,0,-367
487,14:00:32,-1,4,0,4,4,4,0,1,-1,0,-367
488,14:00:33,-1,3,0,3,4,4,0,1,-1,0,-367
489,14:00:34,-1,4,0,4,4,4,0,1,-1,0,-367
490,14:00:35,-1,4,0,4,3,3,0,1,-1,0,-367
491,14:00:36,-1,4,0,4,4,4,0,1,-1,0,-367
492,14:00:37,-1,3,0,3,4,4,0,1,-1,0,-367
493,14:00:38,-1,4,0,4,4,4,0,1,-1,0,-367
494,14:00:39,-1,4,0,4,3,3,0,1,-1,0,-367
495,14:00:40,-1,4,0,4,4,4,0,1,-1,0,-367
496,14:00:41,-1,3,0,3,4,4,0,1,-1,0,-367
497,14:00:42,-1,4,0,4,4,4,0,1,-1,0,-367
498,14:00:43,-1,4,0,4,3,3,0,1,-1,0,-367
499,14:00:44,-1,4,0,4,4,4,0,1,-1,0,-367
500,14:00:45,-1,3,0,3,4,4,0,1,-1,0,-367
501,14:00:46,-1,4,0,4,4,4,0,1,-1,0,-367
502,14:00:47,-1,4,0,4,3,3,0,1,-1,0,-367
503,14:00:48,-1,4,0,4,4,4,0,1,-1,0,-367
504,14:00:49,-1,3,0,3,4,4,0,1,-1,0,-367
505,14:00:50,-1,4,0,4,4,4,0,1,-1,0,-367
506,14:00:51,-1,4,0,4,3,3,0,1,-1,0,-367
507,14:00:52,-1,4,0,4,4,4,0,1,-1,0,-367
508,14:00:53,-1,3,0,3,4,4,0,1,-1,0,-367
509,14:00:54,-1,4,0,4,4,4,0,1,-1,0,-367
510,14:00:55,-1,4,0,4,3,3,0,1,-1,0,-367
511,14:00:56,-1,4,0,4,4,4,0,1,-1,0,-367
512,14:00:57,-1,3,0,3,4,4,0,1,-1,0,-367
513,14:00:58,-1,4,0,4,4,4,0,1,-1,0,-367
514,14:00:59,-1,4,0,4,3,3,0,1,-1,0,-367
515,14:01:00,-1,4,0,4,4,4,0,1,-1,0,-367
516,14:01:01,-1,3,0,3,4,4,0,1,-1,0,-367
517,14:01:02,-1,4,0,4,4,4,0,1,-1,0,-367
518,14:01:03,-1,4,0,4,3,3,0,1,-1,0,-367
519,14:01:04,-1,4,0,4,4,4,0,1,-1,0,-367
520,14:01:05,-1,3,0,3,4,4,0,1,-1,0,-367
521,14:01:06,-1,4,0,4,4,4,0,1,-1,0,-367
522,14:01:07,-1,4,0,4,3,3,0,1,-1,0,-367
523,14:01:08,-1,4,0,4,4,4,0,1,-1,0,-367
524,14:01:09,-1,3,0,3,4,4,0,1,-1,0,-367
525,14:01:10,-1,4,0,4,4,4,0,1,-1,0,-367
526,14:01:11,-1,4,0,4,3,3,0,1,-1,0,-367
527,14:01:12,-1,4,0,4,4,4,0,1,-1,0,-367
528,14:01:13,-1,3,0,3,4,4,0,1,-1,0,-367
529,14:01:14,-1,4,0,4,4,4,0,1,-1,0,-367
530,14:01:15,-1,4,0,4,3,3,0,1,-1,0,-367
531,14:01:16,-1,4,0,4,4,4,0,1,-1,0,-367
532,14:01:17,-1,3,0,3,4,4,0,1,-1,0,-367
533,14:01:18,-1,4,0,4,4,4,0,1,-1,0,-367
534,14:01:19,-1,4,0,4,3,3,0,1,-1,0,-367
535,14:01:20,-1,4,0,4,4,4,0,1,-1,0,-367
536,14:01:21,-1,3,0,3,4,4,0,1,-1,0,-367
537,14:01:22,-1,4,0,4,4,4,0,1,-1,0,-367
538,14:01:23,-1,4,0,4,3,3,0,1,-1,0,-367
539,14:01:24,-1,4,0,4,4,4,0,1,-1,0,-367
540,14:01:25,-1,3,0,3,4,4,0,1,-1,0,-367
541,14:01:26,-1,4,0,4,4,4,0,1,-1,0,-367
542,14:01:27,-1,4,0,4,3,3,0,1,-1,0,-367
543,14:01:28,-1,4,0,4,4,4,0,1,-1,0,-367
544,14:01:29,-1,3,0,3,4,4,0,1,-1,0,-367
545,14:01:30,-1,4,0,4,4,4,0,1,-1,0,-367
546,14:01:31,-1,4,0,4,3,3,0,1,-1,0,-367
547,14:01:32,-1,4,0,4,4,4,0,1,-1,0,-367
548,14:01:33,-1,3,0,3,4,4,0,1,-1,0,-367
549,14:01:34,-1,4,0,4,4,4,0,1,-1,0,-367
550,14:01:35,-1,4,0,4,3,3,0,1,-1,0,-367
551,14:01:36,-1,4,0,4,4,4,0,1,-1,0,-367
552,14:01:37,-1,3,0,3,4,4,0,1,-1,0,-367
553,14:01:38,-1,4,0,4,4,4,0,1,-1,0,-367
554,14:01:39,-1,4,0,4,3,3,0,1,-1,0,-367
555,14:01:40,-1,4,0,4,4,4,0,1,-1,0,-367
556,14:01:41,-1,3,0,3,4,4,0,1,-1,0,-367
557,14:01:42,-1,4,0,4,4,4,0,1,-1,0,-367
558,14:01:43,-1,4,0,4,3,3,0,1,-1,0,-367
559,14:01:44,-1,4,0,4,4,4,0,1,-1,0,-367
560,14:01:45,-1,3,0,3,4,4,0,1,-1,0,-367
561,14:01:46,-1,4,0,4,4,4,0,1,-1,0,-367
562,14:01:47,-1,4,0,4,3,3,0,1,-1,0,-367
563,14:01:48,-1,4,0,4,4,4,0,1,-1,0,-367
564,14:01:49,-1,3,0,3,4,4,0,1,-1,0,-367
565,14:01:50,-1,4,0,4,4,4,0,1,-1,0,-367
566,14:01:51,-1,4,0,4,3,3,0,1,-1,0,-367
567,14:01:52,-1,4,0,4,4,4,0,1,-1,0,-367
568,14:01:53,-1,3,0,3,4,4,0,1,-1,0,-367
569,14:01:54,-1,4,0,4,4,4,0,1,-1,0,-367
570,14:01:55,-1,4,0,4,3,3,0,1,-1,0,-367
571,14:01:56,-1,4,0,4,4,4,0,1,-1,0,-367
572,14:01:57,-1,3,0,3,4,4,0,1,-1,0,-367
573,14:01:58,-1,4,0,4,4,4,0,1,-1,0,-367
574,14:01:59,-1,4,0,4,3,3,0,1,-1,0,-367
575,14:02:00,-1,4,0,4,4,4,0,1,-1,0,-367
576,14:02:01,-1,3,0,3,4,4,0,1,-1,0,-367
577,14:02:02,-1,4,0,4,4,4,0,1,-1,0,-367
578,14:02:03,-1,4,0,4,3,3,0,1,-1,0,-367
579,14:02:04,-1,4,0,4,4,4,0,1,-1,0,-367
580,14:02:05,-1,3,0,3,4,4,0,1,-1,0,-367
581,14:02:06,-1,4,0,4,4,4,0,1,-1,0,-367
582,14:02:07,-1,4,0,4,3,3,0,1,-1,0,-367
583,14:02:08,-1,4,0,4,4,4,0,1,-1,0,-367
584,14:02:10,-1,4,0,4,4,4,0,1,-1,0,-367
585,14:02:11,-1,4,0,4,3,3,0,1,-1,0,-367
586,14:02:12,-1,4,0,4,4,4,0,1,-1,0,-367
587,14:02:13,-1,3,0,3,4,4,0,1,-1,0,-367
588,14:02:14,-1,4,0,4,4,4,0,1,-1,0,-367
589,14:02:15,-1,4,0,4,3,3,0,1,-1,0,-367
590,14:02:16,-1,4,0,4,4,4,0,1,-1,0,-367
591,14:02:17,-1,3,0,3,4,4,0,1,-1,0,-367
592,14:02:18,-1,4,0,4,4,4,0,1,-1,0,-367
593,14:02:19,-1,4,0,4,3,3,0,1,-1,0,-367
594,14:02:21,-1,4,0,4,4,4,0,1,-1,0,-367
595,14:02:22,-1,3,0,3,4,4,0,1,-1,0,-367
596,14:02:23,-1,4,0,4,4,4,0,1,-1,0,-367
597,14:02:24,-1,4,0,4,3,3,0,1,-1,0,-367
598,14:02:25,-1,4,0,4,4,4,0,1,-1,0,-367
599,14:02:26,-1,3,0,3,4,4,0,1,-1,0,-367
600,14:02:27,-1,4,0,4,4,4,0,1,-1,0,-367
601,14:02:28,-1,4,0,4,3,3,0,1,-1,0,-367
602,14:02:29,-1,4,0,4,4,4,0,1,-1,0,-367
603,14:02:30,-1,3,0,3,4,4,0,1,-1,0,-367
604,14:02:31,-1,4,0,4,4,4,0,1,-1,0,-367
605,14:02:32,-1,4,0,4,3,3,0,1,-1,0,-367
606,14:02:33,-1,4,0,4,4,4,0,1,-1,0,-367
607,14:02:34,-1,3,0,3,4,4,0,1,-1,0,-367
608,14:02:35,-1,4,0,4,4,4,0,1,-1,0,-367
609,14:02:36,-1,4,0,4,3,3,0,1,-1,0,-367
610,14:02:37,-1,4,0,4,4,4,0,1,-1,0,-367
611,14:02:38,-1,3,0,3,4,4,0,1,-1,0,-367
612,14:02:39,-1,4,0,4,4,4,0,1,-1,0,-367
613,14:02:40,-1,4,0,4,3,3,0,1,-1,0,-367
614,14:02:41,-1,4,0,4,4,4,0,1,-1,0,-367
615,14:02:42,-1,3,0,3,4,4,0,1,-1,0,-367
616,14:02:43,-1,4,0,4,4,4,0,1,-1,0,-367
617,14:02:44,-1,4,0,4,3,3,0,1,-1,0,-367
618,14:02:45,-1,4,0,4,4,4,0,1,-1,0,-367
619,14:02:46,-1,3,0,3,4,4,0,1,-1,0,-367
620,14:02:47,-1,4,0,4,4,4,0,1,-1,0,-367
621,14:02:48,-1,4,0,4,3,3,0,1,-1,0,-367
622,14:02:49,-1,4,0,4,4,4,0,1,-1,0,-367
623,14:02:50,-1,3,0,3,4,4,0,1,-1,0,-367
624,14:02:51,-1,4,0,4,4,4,0,1,-1,0,-367
625,14:02:53,-1,4,0,4,4,4,0,1,-1,0,-367
626,14:02:55,-1,4,0,4,4,4,0,1,-1,0,-367
627,14:02:56,-1,4,0,4,3,3,0,1,-1,0,-367
628,14:02:57,-1,4,0,4,4,4,0,1,-1,0,-367
629,14:02:58,-1,3,0,3,4,4,0,1,-1,0,-367
630,14:02:59,-1,4,0,4,4,4,0,1,-1,0,-367
631,14:03:01,-1,4,0,4,4,4,0,1,-1,0,-367
632,14:03:02,-1,3,0,3,4,4,0,1,-1,0,-367
633,14:03:03,-1,4,0,4,4,4,0,1,-1,0,-367
634,14:03:04,-1,4,0,4,3,3,0,1,-1,0,-367
635,14:03:05,-1,4,0,4,4,4,0,1,-1,0,-367
636,14:03:06,-1,3,0,3,4,4,0,1,-1,0,-367
637,14:03:07,-1,4,0,4,4,4,0,1,-1,0,-367
638,14:03:08,-1,4,0,4,3,3,0,1,-1,0,-367
639,14:03:09,-1,4,0,4,4,4,0,1,-1,0,-367
640,14:03:11,-1,4,0,4,4,4,0,1,-1,0,-367
641,14:03:12,-1,4,0,4,3,3,0,1,-1,0,-367
642,14:03:13,-1,4,0,4,4,4,0,1,-1,0,-367
643,14:03:14,-1,3,0,3,4,4,0,1,-1,0,-367
644,14:03:15,-1,4,0,4,4,4,0,1,-1,0,-367
645,14:03:16,-1,4,0,4,3,3,0,1,-1,0,-367
646,14:03:17,-1,4,0,4,4,4,0,1,-1,0,-367
647,14:03:18,-1,3,0,3,4,4,0,1,-1,0,-367
648,14:03:19,-1,4,0,4,4,4,0,1,-1,0,-367
649,14:03:20,-1,4,0,4,3,3,0,1,-1,0,-367
650,14:03:21,-1,4,0,4,4,4,0,1,-1,0,-367
651,14:03:22,-1,3,0,3,4,4,0,1,-1,0,-367
652,14:03:23,-1,4,0,4,4,4,0,1,-1,0,-367
653,14:03:24,-1,4,0,4,3,3,0,1,-1,0,-367
654,14:03:25,-1,4,0,4,4,4,0,1,-1,0,-367
655,14:03:26,-1,3,0,3,4,4,0,1,-1,0,-367
656,14:03:27,-1,4,0,4,4,4,0,1,-1,0,-367
657,14:03:28,-1,4,0,4,3,3,0,1,-1,0,-367
658,14:03:29,-1,4,0,4,4,4,0,1,-1,0,-367
659,14:03:30,-1,3,0,3,4,4,0,1,-1,0,-367
660,14:03:31,-1,4,0,4,4,4,0,1,-1,0,-367
661,14:03:32,-1,4,0,4,3,3,0,1,-1,0,-367
662,14:03:33,-1,4,0,4,4,4,0,1,-1,0,-367
663,14:03:34,-1,3,0,3,4,4,0,1,-1,0,-367
664,14:03:35,-1,4,0,4,4,4,0,1,-1,0,-367
665,14:03:36,-1,4,0,4,3,3,0,1,-1,0,-367
666,14:03:37,-1,4,0,4,4,4,0,1,-1,0,-367
667,14:03:38,-1,3,0,3,4,4,0,1,-1,0,-367
668,14:03:39,-1,4,0,4,4,4,0,1,-1,0,-367
669,14:03:40,-1,4,0,4,3,3,0,1,-1,0,-367
670,14:03:41,-1,4,0,4,4,4,0,1,-1,0,-367
671,14:03:42,-1,3,0,3,4,4,0,1,-1,0,-367
672,14:03:43,-1,4,0,4,4,4,0,1,-1,0,-367
673,14:03:44,-1,4,0,4,3,3,0,1,-1,0,-367
674,14:03:45,-1,4,0,4,4,4,0,1,-1,0,-367
675,14:03:46,-1,3,0,3,4,4,0,1,-1,0,-367
676,14:03:47,-1,4,0,4,4,4,0,1,-1,0,-367
677,14:03:48,-1,4,0,4,3,3,0,1,-1,0,-367
678,14:03:49,-1,4,0,4,4,4,0,1,-1,0,-367
679,14:03:50,-1,3,0,3,4,4,0,1,-1,0,-367
680,14:03:51,-1,4,0,4,4,4,0,1,-1,0,-367
681,14:03:52,-1,4,0,4,3,3,0,1,-1,0,-367
682,14:03:53,-1,4,0,4,4,4,0,1,-1,0,-367
683,14:03:54,-1,3,0,3,4,4,0,1,-1,0,-367
684,14:03:55,-1,4,0,4,4,4,0,1,-1,0,-367
685,14:03:56,-1,4,0,4,3,3,0,1,-1,0,-367
686,14:03:57,-1,4,0,4,4,4,0,1,-1,0,-367
687,14:03:58,-1,3,0,3,4,4,0,1,-1,0,-367
688,14:03:59,-1,4,0,4,4,4,0,1,-1,0,-367
689,14:04:00,-1,4,0,4,3,3,0,1,-1,0,-367
690,14:04:01,-1,4,0,4,4,4,0,1,-1,0,-367
691,14:04:02,-1,3,0,3,4,4,0,1,-1,0,-367
692,14:04:03,-1,4,0,4,4,4,0,1,-1,0,-367
693,14:04:04,-1,4,0,4,3,3,0,1,-1,0,-367
694,14:04:05,-1,4,0,4,4,4,0,1,-1,0,-367
695,14:04:06,-1,3,0,3,4,4,0,1,-1,0,-367
696,14:04:07,-1,4,0,4,4,4,0,1,-1,0,-367
697,14:04:08,-1,4,0,4,3,3,0,1,-1,0,-367
698,14:04:09,-1,4,0,4,4,4,0,1,-1,0,-367
699,14:04:10,-1,3,0,3,4,4,0,1,-1,0,-367
700,14:04:11,-1,4,0,4,4,4,0,1,-1,0,-367
701,14:04:12,-1,4,0,4,3,3,0,1,-1,0,-367
702,14:04:13,-1,4,0,4,4,4,0,1,-1,0,-367
703,14:04:14,-1,3,0,3,4,4,0,1,-1,0,-367
704,14:04:15,-1,4,0,4,4,4,0,1,-1,0,-367
705,14:04:16,-1,4,0,4,3,3,0,1,-1,0,-367
706,14:04:17,-1,4,0,4,4,4,0,1,-1,0,-367
707,14:04:18,-1,3,0,3,4,4,0,1,-1,0,-367
708,14:04:19,-1,4,0,4,4,4,0,1,-1,0,-367
709,14:04:20,-1,4,0,4,3,3,0,1,-1,0,-367
710,14:04:21,-1,4,0,4,4,4,0,1,-1,0,-367
711,14:04:22,-1,3,0,3,4,4,0,1,-1,0,-367
712,14:04:23,-1,4,0,4,4,4,0,1,-1,0,-367
713,14:04:24,-1,4,0,4,3,3,0,1,-1,0,-367
714,14:04:25,-1,4,0,4,4,4,0,1,-1,0,-367
715,14:04:26,-1,3,0,3,4,4,0,1,-1,0,-367
716,14:04:27,-1,4,0,4,4,4,0,1,-1,0,-367
717,14:04:28,-1,4,0,4,3,3,0,1,-1,0,-367
718,14:04:29,-1,4,0,4,4,4,0,1,-1,0,-367
719,14:04:30,-1,3,0,3,4,4,0,1,-1,0,-367
720,14:04:31,-1,4,0,4,4,4,0,1,-1,0,-367
721,14:04:33,-1,4,0,4,4,4,0,1,-1,0,-367
722,14:04:34,-1,3,0,3,4,4,0,1,-1,0,-367
723,14:04:35,-1,4,0,4,4,4,0,1,-1,0,-367
724,14:04:36,-1,4,0,4,3,3,0,1,-1,0,-367
725,14:04:37,-1,4,0,4,4,4,0,1,-1,0,-367
726,14:04:38,-1,3,0,3,4,4,0,1,-1,0,-367
727,14:04:39,-1,4,0,4,4,4,0,1,-1,0,-367
728,14:04:40,-1,4,0,4,3,3,0,1,-1,0,-367
729,14:04:41,-1,4,0,4,4,4,0,1,-1,0,-367
730,14:04:42,-1,3,0,3,4,4,0,1,-1,0,-367
731,14:04:43,-1,4,0,4,4,4,0,1,-1,0,-367
732,14:04:45,-1,4,0,4,4,4,0,1,-1,0,-367
733,14:04:46,-1,3,0,3,4,4,0,1,-1,0,-367
734,14:04:47,-1,4,0,4,4,4,0,1,-1,0,-367
735,14:04:48,-1,4,0,4,3,3,0,1,-1,0,-367
736,14:04:49,-1,4,0,4,4,4,0,1,-1,0,-367
737,14:04:50,-1,3,0,3,4,4,0,1,-1,0,-367
738,14:04:51,-1,4,0,4,4,4,0,1,-1,0,-367
739,14:04:52,-1,4,0,4,3,3,0,1,-1,0,-367
740,14:04:53,-1,4,0,4,4,4,0,1,-1,0,-367
741,14:04:54,-1,3,0,3,4,4,0,1,-1,0,-367
742,14:04:55,-1,4,0,4,4,4,0,1,-1,0,-367
743,14:04:56,-1,4,0,4,3,3,0,1,-1,0,-367
744,14:04:57,-1,4,0,4,4,4,0,1,-1,0,-367
745,14:04:58,-1,3,0,3,4,4,0,1,-1,0,-367
746,14:04:59,-1,4,0,4,3,3,0,1,-1,0,-367
747,14:05:00,-1,4,0,4,3,3,0,1,-1,0,-367
748,14:05:01,-1,3,0,3,4,4,0,1,-1,0,-367
749,14:05:02,-1,3,0,3,4,4,0,1,-1,0,-367
750,14:05:03,-1,4,0,4,3,3,0,1,-1,0,-367
751,14:05:04,-1,4,0,4,3,3,0,1,-1,0,-367
752,14:05:05,-1,3,0,3,4,4,0,1,-1,0,-367
753,14:05:06,-1,3,0,3,4,4,0,1,-1,0,-367
754,14:05:07,-1,4,0,4,3,3,0,1,-1,0,-367
755,14:05:08,-1,4,0,4,3,3,0,1,-1,0,-367
756,14:05:09,-1,3,0,3,4,4,0,1,-1,0,-367
757,14:05:10,-1,3,0,3,4,4,0,1,-1,0,-367
758,14:05:11,-1,4,0,4,3,3,0,1,-1,0,-367
759,14:05:12,-1,4,0,4,4,4,0,1,-1,0,-367
760,14:05:13,-1,3,0,3,4,4,0,1,-1,0,-367
761,14:05:14,-1,4,0,4,4,4,0,1,-1,0,-367
762,14:05:15,-1,4,0,4,3,3,0,1,-1,0,-367
763,14:05:16,-1,4,0,4,4,4,0,1,-1,0,-367
764,14:05:17,-1,3,0,3,4,4,0,1,-1,0,-367
765,14:05:18,-1,4,0,4,4,4,0,1,-1,0,-367
766,14:05:19,-1,4,0,4,3,3,0,1,-1,0,-367
767,14:05:20,-1,4,0,4,4,4,0,1,-1,0,-367
768,14:05:21,-1,3,0,3,4,4,0,1,-1,0,-367
769,14:05:22,-1,4,0,4,4,4,0,1,-1,0,-367
770,14:05:23,-1,4,0,4,3,3,0,1,-1,0,-367
771,14:05:24,-1,4,0,4,4,4,0,1,-1,0,-367
772,14:05:25,-1,3,0,3,4,4,0,1,-1,0,-367
773,14:05:26,-1,4,0,4,4,4,0,1,-1,0,-367
774,14:05:27,-1,4,0,4,3,3,0,1,-1,0,-367
775,14:05:28,-1,4,0,4,4,4,0,1,-1,0,-367
776,14:05:29,-1,3,0,3,4,4,0,1,-1,0,-367
777,14:05:30,-1,4,0,4,4,4,0,1,-1,0,-367
778,14:05:31,-1,4,0,4,3,3,0,1,-1,0,-367
779,14:05:32,-1,4,0,4,4,4,0,1,-1,0,-367
780,14:05:33,-1,3,0,3,4,4,0,1,-1,0,-367
781,14:05:34,-1,4,0,4,4,4,0,1,-1,0,-367
782,14:05:35,-1,4,0,4,3,3,0,1,-1,0,-367
783,14:05:36,-1,4,0,4,4,4,0,1,-1,0,-367
784,14:05:37,-1,3,0,3,4,4,0,1,-1,0,-367
785,14:05:38,-1,4,0,4,4,4,0,1,-1,0,-367
786,14:05:39,-1,4,0,4,3,3,0,1,-1,0,-367
787,14:05:40,-1,4,0,4,4,4,0,1,-1,0,-367
788,14:05:41,-1,3,0,3,4,4,0,1,-1,0,-367
789,14:05:42,-1,4,0,4,4,4,0,1,-1,0,-367
790,14:05:43,-1,4,0,4,3,3,0,1,-1,0,-367
791,14:05:44,-1,4,0,4,3,3,0,1,-1,0,-367
792,14:05:45,-1,3,0,3,3,3,0,1,-1,0,-367
793,14:05:46,-1,3,0,3,4,4,0,1,-1,0,-367
794,14:05:47,-1,3,0,3,3,3,0,1,-1,0,-367
795,14:05:48,-1,4,0,4,3,3,0,1,-1,0,-367
796,14:05:49,-1,3,0,3,3,3,0,1,-1,0,-367
797,14:05:50,-1,3,0,3,4,4,0,1,-1,0,-367
798,14:05:51,-1,3,0,3,3,3,0,1,-1,0,-367
799,14:05:52,-1,4,0,4,3,3,0,1,-1,0,-367
800,14:05:53,-1,3,0,3,3,3,0,1,-1,0,-367
801,14:05:54,-1,3,0,3,4,4,0,1,-1,0,-367
802,14:05:55,-1,3,0,3,3,3,0,1,-1,0,-367
803,14:05:56,-1,4,0,4,3,3,0,1,-1,0,-367
804,14:05:57,-1,3,0,3,3,3,0,1,-1,0,-367
805,14:05:58,-1,3,0,3,4,4,0,1,-1,0,-367
806,14:05:59,-1,3,0,3,4,4,0,1,-1,0,-367
807,14:06:00,-1,4,0,4,3,3,0,1,-1,0,-367
808,14:06:01,-1,4,0,4,3,3,0,1,-1,0,-367
809,14:06:02,-1,4,0,4,4,4,0,1,-1,0,-367
810,14:06:03,-1,3,0,3,4,4,0,1,-1,0,-367
811,14:06:04,-1,4,0,4,3,3,0,1,-1,0,-367
812,14:06:05,-1,4,0,4,3,3,0,1,-1,0,-367
813,14:06:06,-1,3,0,3,4,4,0,1,-1,0,-367
814,14:06:07,-1,3,0,3,4,4,0,1,-1,0,-367
815,14:06:08,-1,4,0,4,3,3,0,1,-1,0,-367
816,14:06:09,-1,4,0,4,3,3,0,1,-1,0,-367
817,14:06:10,-1,3,0,3,4,4,0,1,-1,0,-367
818,14:06:11,-1,3,0,3,4,4,0,1,-1,0,-367
819,14:06:12,-1,4,0,4,3,3,0,1,-1,0,-367
820,14:06:13,-1,4,0,4,3,3,0,1,-1,0,-367
821,14:06:14,-1,3,0,3,4,4,0,1,-1,0,-367
822,14:06:15,-1,3,0,3,4,4,0,1,-1,0,-367
823,14:06:16,-1,4,0,4,3,3,0,1,-1,0,-367
824,14:06:17,-1,4,0,4,4,4,0,1,-1,0,-367
825,14:06:18,-1,3,0,3,4,4,0,1,-1,0,-367
826,14:06:19,-1,4,0,4,4,4,0,1,-1,0,-367
827,14:06:20,-1,4,0,4,3,3,0,1,-1,0,-367
828,14:06:21,-1,4,0,4,4,4,0,1,-1,0,-367
829,14:06:22,-1,3,0,3,4,4,0,1,-1,0,-367
830,14:06:23,-1,4,0,4,4,4,0,1,-1,0,-367
831,14:06:24,-1,4,0,4,3,3,0,1,-1,0,-367
832,14:06:25,-1,4,0,4,4,4,0,1,-1,0,-367
833,14:06:26,-1,3,0,3,4,4,0,1,-1,0,-367
834,14:06:27,-1,4,0,4,4,4,0,1,-1,0,-367
835,14:06:28,-1,4,0,4,3,3,0,1,-1,0,-367
836,14:06:29,-1,4,0,4,4,4,0,1,-1,0,-367
837,14:06:30,-1,3,0,3,4,4,0,1,-1,0,-367
