id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
418,17:23:59,-0.75,4,1,3,4,4,0,0.75,-0.75,-60,-65
419,17:24:00,-0.714285714285714,4,1,3,3,3,0,0.714285714285714,-0.714285714285714,-60,-65
420,17:24:01,-0.75,5,1,4,3,3,0,0.75,-0.75,-60,-73
421,17:24:02,-0.75,5,1,4,3,3,0,0.75,-0.75,-60,-73
422,17:24:03,-0.75,4,1,3,4,4,0,0.75,-0.75,-60,-73
423,17:24:04,-0.75,4,1,3,4,4,0,0.75,-0.75,-90,-73
424,17:24:05,-0.75,5,1,4,3,3,0,0.75,-0.75,-90,-73
425,17:24:06,-1,4,0,4,3,3,0,1,-1,-90,-73
426,17:24:07,-1,3,0,3,3,3,0,1,-1,-110,-73
427,17:24:08,-1,3,0,3,4,4,0,1,-1,-110,-73
428,17:24:09,-1,3,0,3,3,3,0,1,-1,-110,-73
429,17:24:10,-1,4,0,4,3,3,0,1,-1,-120,-83
430,17:24:11,-0.5,5,2,3,3,3,0,0.5,-0.5,-120,-83
431,17:24:12,-0.555555555555556,5,2,3,4,4,0,0.555555555555556,-0.555555555555556,-120,-83
432,17:24:13,-0.555555555555556,5,2,3,4,4,0,0.555555555555556,-0.555555555555556,-165,-83
433,17:24:14,-0.555555555555556,6,2,4,3,3,0,0.555555555555556,-0.555555555555556,-165,-83
434,17:24:15,-0.555555555555556,6,2,4,3,3,0,0.555555555555556,-0.555555555555556,-165,-83
435,17:24:16,-0.5,5,2,3,3,3,0,0.5,-0.5,-165,-83
436,17:24:17,-0.555555555555556,5,2,3,4,4,0,0.555555555555556,-0.555555555555556,-165,-83
437,17:24:18,-0.5,5,2,3,3,3,0,0.5,-0.5,-165,-83
438,17:24:19,-0.555555555555556,6,2,4,3,3,0,0.555555555555556,-0.555555555555556,-180,-98
439,17:24:20,-0.5,5,2,3,3,3,0,0.5,-0.5,-180,-98
440,17:24:21,-0.4,6,3,3,4,4,0,0.4,-0.4,-180,-98
441,17:24:22,-0.4,6,3,3,4,4,0,0.4,-0.4,-190,-106
442,17:24:23,-0.4,7,3,4,3,3,0,0.4,-0.4,-190,-106
443,17:24:24,-0.4,7,3,4,3,3,0,0.4,-0.4,-190,-106
444,17:24:25,-0.272727272727273,7,4,3,4,4,0,0.272727272727273,-0.272727272727273,-190,-128
445,17:24:26,-0.555555555555556,5,2,3,4,4,0,0.555555555555556,-0.555555555555556,-190,-128
446,17:24:27,-0.333333333333333,6,3,3,3,3,0,0.333333333333333,-0.333333333333333,-190,-128
447,17:24:28,-0.4,7,3,4,3,3,0,0.4,-0.4,-190,-138
448,17:24:29,-0.0909090909090909,8,5,3,3,3,0,0.0909090909090909,-0.0909090909090909,-190,-138
449,17:24:30,-0.166666666666667,8,5,3,4,4,0,0.166666666666667,-0.166666666666667,-190,-138
450,17:24:31,-0.0769230769230769,9,6,3,4,4,0,0.0769230769230769,-0.0769230769230769,-190,-153
451,17:24:32,0,11,7,4,3,3,0,0,0,-190,-153
452,17:24:33,0.125,13,9,4,3,3,0,-0.125,0.125,-190,-153
453,17:24:34,0.125,12,9,3,4,4,0,-0.125,0.125,-190,-183
454,17:24:35,0.125,12,9,3,4,4,0,-0.125,0.125,-190,-183
455,17:24:36,0.142857142857143,11,8,3,3,3,0,-0.142857142857143,0.142857142857143,-190,-183
456,17:24:37,0.0666666666666667,12,8,4,3,3,0,-0.0666666666666667,0.0666666666666667,-190,-208
457,17:24:38,0.368421052631579,15,12,3,4,3,1,-0.368421052631579,0.368421052631579,-190,-208
458,17:24:39,0.3,15,12,3,5,4,1,-0.3,0.3,-190,-208
459,17:24:40,0.368421052631579,15,12,3,4,3,1,-0.368421052631579,0.368421052631579,-190,-218
460,17:24:41,0.3,16,12,4,4,3,1,-0.3,0.3,-190,-218
461,17:24:42,0.263157894736842,15,11,4,4,3,1,-0.263157894736842,0.263157894736842,-190,-218
462,17:24:43,0.333333333333333,16,13,3,5,4,1,-0.333333333333333,0.333333333333333,-205,-233
463,17:24:44,0.263157894736842,14,11,3,5,4,1,-0.263157894736842,0.263157894736842,-205,-233
464,17:24:45,0.3,16,12,4,4,3,1,-0.3,0.3,-205,-233
465,17:24:46,0.333333333333333,15,11,4,6,3,3,-0.333333333333333,0.333333333333333,-215,-243
466,17:24:47,0.368421052631579,13,10,3,6,3,3,-0.368421052631579,0.368421052631579,-215,-243
467,17:24:48,0.333333333333333,13,10,3,8,4,4,-0.333333333333333,0.333333333333333,-215,-243
468,17:24:49,0.4,13,10,3,7,3,4,-0.4,0.4,-225,-253
469,17:24:50,0.363636363636364,15,11,4,7,3,4,-0.363636363636364,0.363636363636364,-225,-253
470,17:24:51,0.428571428571429,14,11,3,7,3,4,-0.428571428571429,0.428571428571429,-225,-253
471,17:24:52,0.391304347826087,15,12,3,8,4,4,-0.391304347826087,0.391304347826087,-235,-273
472,17:24:53,0.222222222222222,11,8,3,7,4,3,-0.222222222222222,0.222222222222222,-235,-273
473,17:24:54,0.222222222222222,12,8,4,6,3,3,-0.222222222222222,0.222222222222222,-235,-278
474,17:24:55,0.222222222222222,11,7,4,7,3,4,-0.222222222222222,0.222222222222222,-235,-278
475,17:24:56,0.294117647058824,10,7,3,7,3,4,-0.294117647058824,0.294117647058824,-235,-278
476,17:24:57,0.3,12,9,3,8,4,4,-0.3,0.3,-285,-288
477,17:24:58,0.294117647058824,10,7,3,7,3,4,-0.294117647058824,0.294117647058824,-285,-288
478,17:24:59,0.222222222222222,11,7,4,7,3,4,-0.222222222222222,0.222222222222222,-285,-288
479,17:25:00,0.25,9,6,3,7,3,4,-0.25,0.25,-285,-288
480,17:25:01,0.0666666666666667,9,6,3,6,4,2,-0.0666666666666667,0.0666666666666667,-285,-288
481,17:25:02,0,0,0,0,0,0,0,0,0,0,-8
482,17:25:03,1,0,0,0,1,0,1,-1,1,0,-8
483,17:25:04,1,0,0,0,1,0,1,-1,1,0,-8
484,17:25:05,0,1,0,1,1,0,1,0,0,-20,-8
485,17:25:06,0.333333333333333,2,1,1,1,0,1,-0.333333333333333,0.333333333333333,-20,-8
486,17:25:07,0,2,1,1,2,1,1,0,0,-20,-8
487,17:25:08,0,2,1,1,2,1,1,0,0,-20,-8
488,17:25:09,0.142857142857143,5,3,2,2,1,1,-0.142857142857143,0.142857142857143,-20,-8
489,17:25:10,0.25,6,4,2,2,1,1,-0.25,0.25,-20,-8
490,17:25:11,0.111111111111111,6,4,2,3,2,1,-0.111111111111111,0.111111111111111,-20,-8
491,17:25:12,0.111111111111111,6,4,2,3,2,1,-0.111111111111111,0.111111111111111,-20,-8
492,17:25:13,0.2,6,4,2,4,2,2,-0.2,0.2,-20,-8
493,17:25:14,0.166666666666667,8,5,3,4,2,2,-0.166666666666667,0.166666666666667,-35,-26
494,17:25:15,0.166666666666667,8,5,3,4,2,2,-0.166666666666667,0.166666666666667,-35,-26
495,17:25:17,0.0769230769230769,8,5,3,5,3,2,-0.0769230769230769,0.0769230769230769,-35,-26
496,17:25:18,0,8,5,3,4,3,1,0,0,-50,-26
497,17:25:19,-0.0769230769230769,9,5,4,4,3,1,0.0769230769230769,-0.0769230769230769,-50,-26
498,17:25:20,-0.0769230769230769,9,5,4,4,3,1,0.0769230769230769,-0.0769230769230769,-50,-26
499,17:25:21,0,8,5,3,6,4,2,0,0,-50,-68
500,17:25:22,0.222222222222222,11,8,3,7,4,3,-0.222222222222222,0.222222222222222,-50,-68
501,17:25:23,0.222222222222222,12,8,4,6,3,3,-0.222222222222222,0.222222222222222,-50,-68
502,17:25:24,0.263157894736842,13,9,4,6,3,3,-0.263157894736842,0.263157894736842,-80,-73
503,17:25:25,0.25,10,7,3,6,3,3,-0.25,0.25,-80,-73
504,17:25:26,0.125,9,6,3,7,4,3,-0.125,0.125,-80,-73
505,17:25:27,0.2,9,6,3,6,3,3,-0.2,0.2,-95,-81
506,17:25:28,0.0666666666666667,10,6,4,5,3,2,-0.0666666666666667,0.0666666666666667,-95,-81
507,17:25:29,0.2,10,7,3,5,3,2,-0.2,0.2,-95,-81
508,17:25:30,0.0666666666666667,9,6,3,6,4,2,-0.0666666666666667,0.0666666666666667,-105,-93
509,17:25:31,0.176470588235294,11,8,3,6,4,2,-0.176470588235294,0.176470588235294,-105,-93
510,17:25:32,0.176470588235294,12,8,4,5,3,2,-0.176470588235294,0.176470588235294,-105,-93
511,17:25:33,0.176470588235294,12,8,4,5,3,2,-0.176470588235294,0.176470588235294,-105,-98
512,17:25:34,0.333333333333333,12,9,3,6,3,3,-0.333333333333333,0.333333333333333,-105,-98
513,17:25:35,0.263157894736842,12,9,3,7,4,3,-0.263157894736842,0.263157894736842,-105,-98
514,17:25:36,0.294117647058824,12,9,3,5,3,2,-0.294117647058824,0.294117647058824,-105,-126
515,17:25:37,-0.0769230769230769,9,5,4,4,3,1,0.0769230769230769,-0.0769230769230769,-105,-126
516,17:25:38,0,8,5,3,4,3,1,0,0,-105,-126
517,17:25:39,-0.166666666666667,7,4,3,5,4,1,0.166666666666667,-0.166666666666667,-105,-126
518,17:25:40,0,9,6,3,5,4,1,0,0,-105,-126
519,17:25:41,0,10,6,4,4,3,1,0,0,-105,-126
520,17:25:42,0,10,6,4,4,3,1,0,0,-125,-151
521,17:25:43,0.0666666666666667,10,7,3,5,4,1,-0.0666666666666667,0.0666666666666667,-125,-151
522,17:25:44,0.0666666666666667,9,6,3,6,4,2,-0.0666666666666667,0.0666666666666667,-125,-151
523,17:25:45,0.142857142857143,9,6,3,5,3,2,-0.142857142857143,0.142857142857143,-155,-186
524,17:25:46,-0.0769230769230769,8,4,4,5,3,2,0.0769230769230769,-0.0769230769230769,-155,-186
525,17:25:47,0,7,4,3,5,3,2,0,0,-155,-186
526,17:25:48,0,7,4,3,7,4,3,0,0,-155,-204
527,17:25:49,0,6,3,3,6,3,3,0,0,-155,-204
528,17:25:50,-0.0769230769230769,7,3,4,6,3,3,0.0769230769230769,-0.0769230769230769,-155,-204
529,17:25:51,-0.0769230769230769,7,3,4,6,3,3,0.0769230769230769,-0.0769230769230769,-195,-214
530,17:25:52,-0.0769230769230769,6,3,3,7,4,3,0.0769230769230769,-0.0769230769230769,-195,-214
531,17:25:53,-0.0769230769230769,6,3,3,7,4,3,0.0769230769230769,-0.0769230769230769,-195,-214
532,17:25:54,-0.0909090909090909,5,2,3,6,3,3,0.0909090909090909,-0.0909090909090909,-195,-254
533,17:25:55,-0.272727272727273,5,1,4,6,3,3,0.272727272727273,-0.272727272727273,-195,-254
534,17:25:56,-0.0909090909090909,5,2,3,6,3,3,0.0909090909090909,-0.0909090909090909,-195,-254
535,17:25:57,-0.166666666666667,5,2,3,7,4,3,0.166666666666667,-0.166666666666667,-245,-259
536,17:25:58,-0.2,4,1,3,6,3,3,0.2,-0.2,-245,-259
537,17:25:59,-0.272727272727273,5,1,4,6,3,3,0.272727272727273,-0.272727272727273,-245,-259
538,17:26:00,0,7,3,4,7,3,4,0,0,-285,-259
539,17:26:01,0,6,3,3,8,4,4,0,0,-285,-259
540,17:26:02,0,6,3,3,8,4,4,0,0,-285,-259
541,17:26:03,0,8,4,4,6,3,3,0,0,-295,-279
542,17:26:04,-0.0769230769230769,8,4,4,5,3,2,0.0769230769230769,-0.0769230769230769,-295,-279
543,17:26:05,0,7,4,3,5,3,2,0,0,-295,-279
544,17:26:06,-0.0769230769230769,7,4,3,6,4,2,0.0769230769230769,-0.0769230769230769,-295,-279
545,17:26:07,0,7,4,3,5,3,2,0,0,-295,-279
546,17:26:08,-0.0769230769230769,8,4,4,5,3,2,0.0769230769230769,-0.0769230769230769,-295,-279
547,17:26:09,0,7,4,3,5,3,2,0,0,-295,-294
548,17:26:10,-0.0769230769230769,7,4,3,6,4,2,0.0769230769230769,-0.0769230769230769,-295,-294
549,17:26:11,-0.166666666666667,6,3,3,6,4,2,0.166666666666667,-0.166666666666667,-295,-294
550,17:26:12,0,7,3,4,7,3,4,0,0,-295,-319
551,17:26:13,0,7,3,4,7,3,4,0,0,-295,-319
552,17:26:14,0,6,3,3,6,3,3,0,0,-295,-319
553,17:26:15,0,0,0,0,0,0,0,0,0,-10,0
554,17:26:16,0,0,0,0,0,0,0,0,0,-10,0
555,17:26:17,0,0,0,0,0,0,0,0,0,-10,0
556,17:26:18,-1,1,0,1,0,0,0,1,-1,-10,-5
557,17:26:19,-1,1,0,1,0,0,0,1,-1,-10,-5
558,17:26:20,-1,1,0,1,1,1,0,1,-1,-10,-5
559,17:26:21,0.6,8,7,1,2,1,1,-0.6,0.6,-10,-15
560,17:26:22,0.454545454545455,9,7,2,2,1,1,-0.454545454545455,0.454545454545455,-10,-15
561,17:26:23,0.538461538461538,11,9,2,2,1,1,-0.538461538461538,0.538461538461538,-10,-15
562,17:26:24,0.466666666666667,11,9,2,4,2,2,-0.466666666666667,0.466666666666667,-10,-32
563,17:26:25,0.466666666666667,11,9,2,4,2,2,-0.466666666666667,0.466666666666667,-10,-32
564,17:26:26,0.466666666666667,11,9,2,4,2,2,-0.466666666666667,0.466666666666667,-10,-32
565,17:26:27,0.411764705882353,13,10,3,4,2,2,-0.411764705882353,0.411764705882353,-10,-32
566,17:26:28,0.444444444444444,13,10,3,5,2,3,-0.444444444444444,0.444444444444444,-10,-32
567,17:26:29,0.368421052631579,13,10,3,6,3,3,-0.368421052631579,0.368421052631579,-10,-32
568,17:26:30,0.368421052631579,13,10,3,6,3,3,-0.368421052631579,0.368421052631579,-30,-44
569,17:26:31,0.3,14,10,4,6,3,3,-0.3,0.3,-30,-44
570,17:26:32,0.333333333333333,15,11,4,6,3,3,-0.333333333333333,0.333333333333333,-30,-44
571,17:26:33,0.333333333333333,14,11,3,7,4,3,-0.333333333333333,0.333333333333333,-30,-54
572,17:26:34,0.416666666666667,16,13,3,8,4,4,-0.416666666666667,0.416666666666667,-30,-54
573,17:26:35,0.416666666666667,17,13,4,7,3,4,-0.416666666666667,0.416666666666667,-30,-54
574,17:26:36,0.125,10,6,4,6,3,3,-0.125,0.125,-50,-69
575,17:26:37,0.25,10,7,3,6,3,3,-0.25,0.25,-50,-69
576,17:26:38,0.0666666666666667,8,5,3,7,4,3,-0.0666666666666667,0.0666666666666667,-50,-69
577,17:26:39,0.0769230769230769,8,5,3,5,3,2,-0.0769230769230769,0.0769230769230769,-70,-79
578,17:26:40,0,9,5,4,5,3,2,0,0,-70,-79
579,17:26:41,0,9,5,4,5,3,2,0,0,-70,-79
580,17:26:42,0.0666666666666667,9,6,3,6,4,2,-0.0666666666666667,0.0666666666666667,-80,-94
581,17:26:43,0,9,6,3,5,4,1,0,0,-80,-94
582,17:26:44,0,10,6,4,4,3,1,0,0,-80,-94
583,17:26:45,0,10,6,4,4,3,1,0,0,-95,-94
584,17:26:46,0,8,5,3,4,3,1,0,0,-95,-94
585,17:26:47,-0.0769230769230769,8,5,3,5,4,1,0.0769230769230769,-0.0769230769230769,-95,-94
586,17:26:48,0,8,5,3,4,3,1,0,0,-95,-104
587,17:26:49,-0.272727272727273,8,4,4,3,3,0,0.272727272727273,-0.272727272727273,-95,-104
588,17:26:50,-0.2,7,4,3,3,3,0,0.2,-0.2,-95,-104
589,17:26:51,-0.272727272727273,7,4,3,4,4,0,0.272727272727273,-0.272727272727273,-95,-116
590,17:26:52,-0.4,6,3,3,4,4,0,0.4,-0.4,-95,-116
591,17:26:53,-0.4,7,3,4,3,3,0,0.4,-0.4,-95,-116
592,17:26:54,-0.4,7,3,4,3,3,0,0.4,-0.4,-95,-131
593,17:26:55,-0.333333333333333,6,3,3,3,3,0,0.333333333333333,-0.333333333333333,-95,-131
594,17:26:56,-0.4,6,3,3,4,4,0,0.4,-0.4,-95,-131
595,17:26:57,-0.714285714285714,4,1,3,3,3,0,0.714285714285714,-0.714285714285714,-110,-131
596,17:26:58,-0.75,5,1,4,3,3,0,0.75,-0.75,-110,-131
597,17:26:59,-0.714285714285714,4,1,3,3,3,0,0.714285714285714,-0.714285714285714,-110,-131
598,17:27:00,-0.0769230769230769,9,6,3,4,4,0,0.0769230769230769,-0.0769230769230769,-110,-136
599,17:27:01,0.363636363636364,17,14,3,5,4,1,-0.363636363636364,0.363636363636364,-110,-136
600,17:27:02,0.363636363636364,18,14,4,4,3,1,-0.363636363636364,0.363636363636364,-110,-136
601,17:27:03,0.363636363636364,18,14,4,4,3,1,-0.363636363636364,0.363636363636364,-130,-151
602,17:27:04,0.333333333333333,16,13,3,5,4,1,-0.333333333333333,0.333333333333333,-130,-151
603,17:27:05,0.363636363636364,16,13,3,6,4,2,-0.363636363636364,0.363636363636364,-130,-151
604,17:27:06,0.454545454545455,16,13,3,6,3,3,-0.454545454545455,0.454545454545455,-155,-171
605,17:27:07,0.416666666666667,18,14,4,6,3,3,-0.416666666666667,0.416666666666667,-155,-171
606,17:27:08,0.478260869565217,17,14,3,6,3,3,-0.478260869565217,0.478260869565217,-155,-171
607,17:27:09,0.416666666666667,17,14,3,7,4,3,-0.416666666666667,0.416666666666667,-155,-173
608,17:27:10,0.52,18,15,3,7,3,4,-0.52,0.52,-155,-173
609,17:27:11,0.481481481481481,20,16,4,7,3,4,-0.481481481481481,0.481481481481481,-155,-173
610,17:27:12,0.481481481481481,20,16,4,7,3,4,-0.481481481481481,0.481481481481481,-170,-178
611,17:27:13,0.481481481481481,19,16,3,8,4,4,-0.481481481481481,0.481481481481481,-170,-178
612,17:27:14,0.5,20,17,3,8,4,4,-0.5,0.5,-170,-178
613,17:27:15,0.391304347826087,16,12,4,7,3,4,-0.391304347826087,0.391304347826087,-180,-178
614,17:27:16,0.0666666666666667,9,5,4,6,3,3,-0.0666666666666667,0.0666666666666667,-180,-178
615,17:27:17,0.142857142857143,8,5,3,6,3,3,-0.142857142857143,0.142857142857143,-180,-178
616,17:27:18,0.0666666666666667,8,5,3,7,4,3,-0.0666666666666667,0.0666666666666667,-205,-200
617,17:27:19,0.25,10,7,3,6,3,3,-0.25,0.25,-205,-200
618,17:27:20,0.125,11,7,4,5,3,2,-0.125,0.125,-205,-200
619,17:27:21,0,10,6,4,4,3,1,0,0,-235,-200
620,17:27:22,0,9,6,3,5,4,1,0,0,-235,-200
621,17:27:23,0,0,0,0,0,0,0,0,0,0,-212
622,17:27:24,0,0,0,0,0,0,0,0,0,0,-212
623,17:27:25,0,0,0,0,0,0,0,0,0,0,-212
624,17:27:26,-1,1,0,1,0,0,0,1,-1,0,-212
625,17:27:27,-1,1,0,1,0,0,0,1,-1,0,-212
626,17:27:28,-1,1,0,1,1,1,0,1,-1,0,-212
627,17:27:29,-1,1,0,1,1,1,0,1,-1,0,-212
628,17:27:30,-1,2,0,2,1,1,0,1,-1,0,-212
629,17:27:31,-1,2,0,2,1,1,0,1,-1,0,-212
630,17:27:32,-1,2,0,2,2,2,0,1,-1,0,-212
631,17:27:33,-1,2,0,2,2,2,0,1,-1,0,-212
632,17:27:34,-1,2,0,2,2,2,0,1,-1,0,-212
633,17:27:35,-1,3,0,3,2,2,0,1,-1,0,-212
634,17:27:36,-1,3,0,3,2,2,0,1,-1,0,0
635,17:27:37,-1,3,0,3,3,3,0,1,-1,0,0
636,17:27:38,-1,3,0,3,3,3,0,1,-1,0,0
637,17:27:39,-1,4,0,4,3,3,0,1,-1,0,-10
638,17:27:40,-1,4,0,4,3,3,0,1,-1,0,-10
639,17:27:41,-1,3,0,3,4,4,0,1,-1,0,-10
640,17:27:42,-1,3,0,3,4,4,0,1,-1,-20,-10
641,17:27:43,-1,4,0,4,3,3,0,1,-1,-20,-10
642,17:27:44,-1,4,0,4,3,3,0,1,-1,-20,-10
643,17:27:45,-1,3,0,3,3,3,0,1,-1,-45,-10
644,17:27:46,-1,3,0,3,4,4,0,1,-1,-45,-10
645,17:27:47,-1,3,0,3,3,3,0,1,-1,-45,-10
646,17:27:48,-1,4,0,4,3,3,0,1,-1,-80,-20
647,17:27:49,-1,4,0,4,3,3,0,1,-1,-80,-20
648,17:27:50,-1,3,0,3,4,4,0,1,-1,-80,-20
649,17:27:51,-1,3,0,3,4,4,0,1,-1,-100,-30
650,17:27:52,-1,4,0,4,3,3,0,1,-1,-100,-30
651,17:27:53,-1,4,0,4,3,3,0,1,-1,-100,-30
652,17:27:54,-1,3,0,3,3,3,0,1,-1,-110,-30
653,17:27:55,-1,3,0,3,4,4,0,1,-1,-110,-30
654,17:27:56,-1,3,0,3,3,3,0,1,-1,-110,-30
655,17:27:57,-1,4,0,4,3,3,0,1,-1,-115,-30
656,17:27:58,-1,3,0,3,3,3,0,1,-1,-115,-30
657,17:27:59,-1,3,0,3,3,3,0,1,-1,-115,-30
658,17:28:00,-1,3,0,3,3,3,0,1,-1,-130,-35
659,17:28:01,-1,3,0,3,3,3,0,1,-1,-130,-35
660,17:28:02,-1,3,0,3,3,3,0,1,-1,-130,-35
661,17:28:03,-1,3,0,3,3,3,0,1,-1,-140,-35
662,17:28:04,0.4,14,11,3,6,3,3,-0.4,0.4,-140,-35
663,17:28:05,0.4,14,11,3,6,3,3,-0.4,0.4,-140,-35
664,17:28:06,0.4,14,11,3,6,3,3,-0.4,0.4,-140,-55
665,17:28:07,0.454545454545455,16,13,3,6,3,3,-0.454545454545455,0.454545454545455,-140,-55
666,17:28:08,0.454545454545455,16,13,3,6,3,3,-0.454545454545455,0.454545454545455,-140,-55
667,17:28:09,0.565217391304348,17,14,3,6,2,4,-0.565217391304348,0.565217391304348,-155,-65
668,17:28:10,0.5,17,14,3,7,3,4,-0.5,0.5,-155,-65
669,17:28:11,0.5,17,14,3,7,3,4,-0.5,0.5,-155,-65
670,17:28:12,0.5,17,14,3,7,3,4,-0.5,0.5,-165,-65
671,17:28:13,0.5,17,14,3,7,3,4,-0.5,0.5,-165,-65
672,17:28:14,0.44,17,14,3,8,4,4,-0.44,0.44,-165,-65
673,17:28:16,0.44,17,14,3,8,4,4,-0.44,0.44,-175,-75
674,17:28:17,0.517241379310345,19,15,4,10,3,7,-0.517241379310345,0.517241379310345,-175,-75
675,17:28:18,0.533333333333333,20,16,4,10,3,7,-0.533333333333333,0.533333333333333,-175,-75
676,17:28:19,0.586206896551724,19,16,3,10,3,7,-0.586206896551724,0.586206896551724,-185,-85
677,17:28:20,0.176470588235294,9,6,3,8,4,4,-0.176470588235294,0.176470588235294,-185,-85
678,17:28:21,0.294117647058824,10,7,3,7,3,4,-0.294117647058824,0.294117647058824,-185,-85
679,17:28:22,0.263157894736842,12,8,4,7,3,4,-0.263157894736842,0.263157894736842,-205,-95
680,17:28:23,0.294117647058824,10,7,3,7,3,4,-0.294117647058824,0.294117647058824,-205,-95
681,17:28:24,0.263157894736842,11,8,3,8,4,4,-0.263157894736842,0.263157894736842,-205,-95
682,17:28:25,0.176470588235294,10,7,3,7,4,3,-0.176470588235294,0.176470588235294,-205,-132
683,17:28:26,0.176470588235294,11,7,4,6,3,3,-0.176470588235294,0.176470588235294,-205,-132
684,17:28:27,0.222222222222222,12,8,4,6,3,3,-0.222222222222222,0.222222222222222,-205,-132
685,17:28:28,0.333333333333333,12,9,3,6,3,3,-0.333333333333333,0.333333333333333,-230,-152
686,17:28:29,0.263157894736842,12,9,3,7,4,3,-0.263157894736842,0.263157894736842,-230,-152
687,17:28:30,0.4,14,11,3,6,3,3,-0.4,0.4,-230,-152
688,17:28:31,0.222222222222222,14,10,4,4,3,1,-0.222222222222222,0.222222222222222,-235,-160
689,17:28:32,0.25,13,10,3,3,3,0,-0.25,0.25,-235,-160
690,17:28:33,0.176470588235294,13,10,3,4,4,0,-0.176470588235294,0.176470588235294,-235,-160
691,17:28:34,0.222222222222222,14,11,3,4,4,0,-0.222222222222222,0.222222222222222,-275,-190
692,17:28:35,0.222222222222222,14,10,4,4,3,1,-0.222222222222222,0.222222222222222,-275,-190
693,17:28:36,0.176470588235294,13,9,4,4,3,1,-0.176470588235294,0.176470588235294,-275,-190
694,17:28:37,0.125,11,8,3,5,4,1,-0.125,0.125,-285,-230
695,17:28:38,0.0666666666666667,10,7,3,5,4,1,-0.0666666666666667,0.0666666666666667,-285,-230
696,17:28:39,0.0769230769230769,9,6,3,4,3,1,-0.0769230769230769,0.0769230769230769,-285,-230
697,17:28:40,0.0666666666666667,11,7,4,4,3,1,-0.0666666666666667,0.0666666666666667,-305,-240
698,17:28:41,0.142857142857143,10,7,3,4,3,1,-0.142857142857143,0.142857142857143,-305,-240
699,17:28:42,0,9,6,3,5,4,1,0,0,-305,-240
700,17:28:43,0.0769230769230769,9,6,3,4,3,1,-0.0769230769230769,0.0769230769230769,-325,-240
701,17:28:44,0.0666666666666667,10,6,4,5,3,2,-0.0666666666666667,0.0666666666666667,-325,-240
702,17:28:45,0.0666666666666667,9,5,4,6,3,3,-0.0666666666666667,0.0666666666666667,-325,-240
703,17:28:46,0.0666666666666667,8,5,3,7,4,3,-0.0666666666666667,0.0666666666666667,-350,-240
704,17:28:47,0.176470588235294,8,5,3,9,4,5,-0.176470588235294,0.176470588235294,-350,-240
705,17:28:48,0.125,8,4,4,8,3,5,-0.125,0.125,-350,-240
706,17:28:49,0.125,7,3,4,9,3,6,-0.125,0.125,-350,-240
707,17:28:50,0.25,7,4,3,9,3,6,-0.25,0.25,-350,-240
708,17:28:51,0,0,0,0,0,0,0,0,0,0,0
709,17:28:52,0,0,0,0,0,0,0,0,0,0,0
710,17:28:53,1,0,0,0,1,0,1,-1,1,0,0
711,17:28:54,0,1,0,1,1,0,1,0,0,-25,-15
712,17:28:55,0,1,0,1,1,0,1,0,0,-25,-15
713,17:28:56,0,2,1,1,2,1,1,0,0,-25,-15
714,17:28:57,0,2,1,1,2,1,1,0,0,-25,-15
715,17:28:58,-0.2,3,1,2,2,1,1,0.2,-0.2,-25,-15
716,17:28:59,0.142857142857143,4,2,2,3,1,2,-0.142857142857143,0.142857142857143,-25,-25
717,17:29:00,0,4,2,2,4,2,2,0,0,-25,-25
718,17:29:01,0,4,2,2,4,2,2,0,0,-25,-25
719,17:29:02,0.2,5,3,2,5,2,3,-0.2,0.2,-35,-25
720,17:29:03,0.0909090909090909,6,3,3,5,2,3,-0.0909090909090909,0.0909090909090909,-35,-25
721,17:29:04,0.166666666666667,7,4,3,5,2,3,-0.166666666666667,0.166666666666667,-35,-25
722,17:29:05,0.0769230769230769,7,4,3,6,3,3,-0.0769230769230769,0.0769230769230769,-45,-45
723,17:29:06,0.0769230769230769,7,4,3,6,3,3,-0.0769230769230769,0.0769230769230769,-45,-45
724,17:29:07,0,8,4,4,6,3,3,0,0,-45,-45
725,17:29:08,0,8,4,4,6,3,3,0,0,-55,-55
726,17:29:09,0.222222222222222,10,7,3,8,4,4,-0.222222222222222,0.222222222222222,-55,-55
727,17:29:10,0.222222222222222,10,7,3,8,4,4,-0.222222222222222,0.222222222222222,-55,-55
728,17:29:11,0.176470588235294,10,6,4,7,3,4,-0.176470588235294,0.176470588235294,-65,-60
729,17:29:12,0.176470588235294,10,6,4,7,3,4,-0.176470588235294,0.176470588235294,-65,-60
730,17:29:13,0.294117647058824,10,7,3,7,3,4,-0.294117647058824,0.294117647058824,-65,-60
731,17:29:14,0.222222222222222,10,7,3,8,4,4,-0.222222222222222,0.222222222222222,-80,-70
732,17:29:15,0.333333333333333,11,8,3,7,3,4,-0.333333333333333,0.333333333333333,-80,-70
733,17:29:16,0.263157894736842,12,8,4,7,3,4,-0.263157894736842,0.263157894736842,-80,-70
734,17:29:17,0.176470588235294,11,7,4,6,3,3,-0.176470588235294,0.176470588235294,-85,-90
735,17:29:18,0.176470588235294,10,7,3,7,4,3,-0.176470588235294,0.176470588235294,-85,-90
736,17:29:19,0.222222222222222,10,7,3,8,4,4,-0.222222222222222,0.222222222222222,-85,-90
737,17:29:20,0.222222222222222,11,7,4,7,3,4,-0.222222222222222,0.222222222222222,-85,-90
